127.0.0.1 - - [20/Sep/2025:00:22:38 +0900] "GET / HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/Sep/2025:00:28:31 +0900] "POST /jsp/board_proc/write_proc.jsp HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [20/Sep/2025:00:28:31 +0900] "GET /jsp/board/list_notice.jsp HTTP/1.1" 200 7044
0:0:0:0:0:0:0:1 - - [20/Sep/2025:00:28:31 +0900] "GET /jsp/member/Download.jsp?uid=admin HTTP/1.1" 200 382396
0:0:0:0:0:0:0:1 - - [20/Sep/2025:00:28:33 +0900] "GET /jsp/board/view.jsp?idx=1 HTTP/1.1" 200 24781
0:0:0:0:0:0:0:1 - - [20/Sep/2025:00:28:33 +0900] "GET /jsp/member/Download.jsp?uid=admin HTTP/1.1" 200 382396
0:0:0:0:0:0:0:1 - - [20/Sep/2025:00:28:33 +0900] "GET /jsp/board/download.jsp?idx=1 HTTP/1.1" 200 309731
0:0:0:0:0:0:0:1 - - [20/Sep/2025:00:29:14 +0900] "GET /jsp/board_proc/main_proc.jsp HTTP/1.1" 200 7233
0:0:0:0:0:0:0:1 - - [20/Sep/2025:00:29:14 +0900] "GET /jsp/member/Download.jsp?uid=admin HTTP/1.1" 200 382396
0:0:0:0:0:0:0:1 - - [20/Sep/2025:00:29:14 +0900] "GET /jsp/board/download.jsp?idx=1 HTTP/1.1" 200 309731
0:0:0:0:0:0:0:1 - - [20/Sep/2025:00:29:18 +0900] "GET /jsp/board/view.jsp?idx=1 HTTP/1.1" 200 24781
0:0:0:0:0:0:0:1 - - [20/Sep/2025:00:29:18 +0900] "GET /jsp/board/download.jsp?idx=1 HTTP/1.1" 200 309731
0:0:0:0:0:0:0:1 - - [20/Sep/2025:00:29:18 +0900] "GET /jsp/member/Download.jsp?uid=admin HTTP/1.1" 200 382396
0:0:0:0:0:0:0:1 - - [20/Sep/2025:00:29:19 +0900] "GET /jsp/board_proc/main_proc.jsp HTTP/1.1" 200 7233
0:0:0:0:0:0:0:1 - - [20/Sep/2025:00:29:19 +0900] "GET /jsp/board/download.jsp?idx=1 HTTP/1.1" 200 309731
0:0:0:0:0:0:0:1 - - [20/Sep/2025:00:29:19 +0900] "GET /jsp/member/Download.jsp?uid=admin HTTP/1.1" 200 382396
